Memory Length,25000,
Trigger Level,28.0mV,
Source,CH1,
Probe Ratio,1.000E+01,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,0.000E+00,
Horizontal Units,S,
Horizontal Scale,2.000E-07,
Horizontal Position,7.400E-07,
Horizontal Mode,Main,
Sampling Period,2.000E-10,
Firmware,V1.24,
Time,23-Jun-23 13:26:28,
Mode,Detail,
Waveform Data,
-6.613999e-07,3.20e-03,
-6.611999e-07,2.40e-03,
-6.609999e-07,2.40e-03,
-6.607999e-07,3.20e-03,
-6.605999e-07,3.20e-03,
-6.603999e-07,3.20e-03,
-6.601999e-07,3.20e-03,
-6.599999e-07,3.20e-03,
-6.597999e-07,3.20e-03,
-6.595999e-07,3.20e-03,
-6.593999e-07,3.20e-03,
-6.591999e-07,2.40e-03,
-6.589999e-07,3.20e-03,
-6.587999e-07,1.60e-03,
-6.585999e-07,2.40e-03,
-6.583999e-07,2.40e-03,
-6.581999e-07,2.40e-03,
-6.579999e-07,3.20e-03,
-6.577999e-07,3.20e-03,
-6.575999e-07,3.20e-03,
-6.573999e-07,4.00e-03,
-6.571999e-07,3.20e-03,
-6.569999e-07,3.20e-03,
-6.567999e-07,2.40e-03,
-6.565999e-07,2.40e-03,
-6.563999e-07,1.60e-03,
-6.561999e-07,1.60e-03,
-6.559999e-07,8.00e-04,
-6.557999e-07,1.60e-03,
-6.555999e-07,8.00e-04,
-6.553999e-07,1.60e-03,
-6.551999e-07,8.00e-04,
-6.549999e-07,1.60e-03,
-6.547999e-07,8.00e-04,
-6.545999e-07,1.60e-03,
-6.543999e-07,8.00e-04,
-6.541999e-07,1.60e-03,
-6.539999e-07,8.00e-04,
-6.537999e-07,1.60e-03,
-6.535999e-07,1.60e-03,
-6.533999e-07,1.60e-03,
-6.531999e-07,1.60e-03,
-6.529999e-07,2.40e-03,
-6.527999e-07,2.40e-03,
-6.525999e-07,3.20e-03,
-6.523999e-07,3.20e-03,
-6.521999e-07,4.00e-03,
-6.519999e-07,3.20e-03,
-6.517999e-07,2.40e-03,
-6.515999e-07,1.60e-03,
-6.513999e-07,1.60e-03,
-6.511999e-07,8.00e-04,
-6.509999e-07,1.60e-03,
-6.507999e-07,8.00e-04,
-6.505999e-07,8.00e-04,
-6.503999e-07,8.00e-04,
-6.501999e-07,1.60e-03,
-6.499999e-07,1.60e-03,
-6.497999e-07,1.60e-03,
-6.495999e-07,2.40e-03,
-6.493999e-07,2.40e-03,
-6.491999e-07,2.40e-03,
-6.489999e-07,2.40e-03,
-6.487999e-07,1.60e-03,
-6.485999e-07,1.60e-03,
-6.483999e-07,1.60e-03,
-6.481999e-07,1.60e-03,
-6.479999e-07,1.60e-03,
-6.477999e-07,2.40e-03,
-6.475999e-07,1.60e-03,
-6.473999e-07,2.40e-03,
-6.471999e-07,2.40e-03,
-6.469999e-07,2.40e-03,
-6.467999e-07,2.40e-03,
-6.465999e-07,1.60e-03,
-6.463999e-07,1.60e-03,
-6.461999e-07,1.60e-03,
-6.459999e-07,8.00e-04,
-6.457999e-07,1.60e-03,
-6.455999e-07,1.60e-03,
-6.453999e-07,2.40e-03,
-6.451999e-07,1.60e-03,
-6.449999e-07,2.40e-03,
-6.447999e-07,2.40e-03,
-6.445999e-07,2.40e-03,
-6.443999e-07,2.40e-03,
-6.441999e-07,2.40e-03,
-6.439999e-07,2.40e-03,
-6.437999e-07,2.40e-03,
-6.435999e-07,1.60e-03,
-6.433999e-07,2.40e-03,
-6.431999e-07,2.40e-03,
-6.429999e-07,2.40e-03,
-6.427999e-07,2.40e-03,
-6.425999e-07,2.40e-03,
-6.423999e-07,3.20e-03,
-6.421999e-07,2.40e-03,
-6.419999e-07,2.40e-03,
-6.417999e-07,2.40e-03,
-6.415999e-07,2.40e-03,
-6.413999e-07,2.40e-03,
-6.411999e-07,8.00e-04,
-6.409999e-07,8.00e-04,
-6.407999e-07,8.00e-04,
-6.405999e-07,0.00e+00,
-6.403999e-07,0.00e+00,
-6.401999e-07,0.00e+00,
-6.399999e-07,0.00e+00,
-6.397999e-07,8.00e-04,
-6.395999e-07,8.00e-04,
-6.393999e-07,1.60e-03,
-6.391999e-07,2.40e-03,
-6.389999e-07,2.40e-03,
-6.387999e-07,2.40e-03,
-6.385999e-07,2.40e-03,
-6.383999e-07,2.40e-03,
-6.381999e-07,2.40e-03,
-6.379999e-07,2.40e-03,
-6.377999e-07,2.40e-03,
-6.375999e-07,1.60e-03,
-6.373999e-07,1.60e-03,
-6.371999e-07,8.00e-04,
-6.369999e-07,8.00e-04,
-6.367999e-07,8.00e-04,
-6.365999e-07,1.60e-03,
-6.363999e-07,8.00e-04,
-6.361999e-07,1.60e-03,
-6.359999e-07,1.60e-03,
-6.357999e-07,2.40e-03,
-6.355999e-07,2.40e-03,
-6.353999e-07,3.20e-03,
-6.351999e-07,4.00e-03,
-6.349999e-07,4.80e-03,
-6.347999e-07,4.00e-03,
-6.345999e-07,4.00e-03,
-6.343999e-07,3.20e-03,
-6.341999e-07,2.40e-03,
-6.339999e-07,1.60e-03,
-6.337999e-07,1.60e-03,
-6.335999e-07,1.60e-03,
-6.333999e-07,1.60e-03,
-6.331999e-07,1.60e-03,
-6.329999e-07,2.40e-03,
-6.327999e-07,2.40e-03,
-6.325999e-07,2.40e-03,
-6.323999e-07,1.60e-03,
-6.321999e-07,1.60e-03,
-6.319999e-07,1.60e-03,
-6.317999e-07,2.40e-03,
-6.315999e-07,1.60e-03,
-6.313999e-07,2.40e-03,
-6.311999e-07,1.60e-03,
-6.309999e-07,1.60e-03,
-6.307999e-07,8.00e-04,
-6.305999e-07,8.00e-04,
-6.303999e-07,8.00e-04,
-6.301999e-07,1.60e-03,
-6.299999e-07,8.00e-04,
-6.297999e-07,1.60e-03,
-6.295999e-07,1.60e-03,
-6.293999e-07,1.60e-03,
-6.291999e-07,8.00e-04,
-6.289999e-07,1.60e-03,
-6.287999e-07,1.60e-03,
-6.285999e-07,2.40e-03,
-6.283999e-07,2.40e-03,
-6.281999e-07,2.40e-03,
-6.279999e-07,1.60e-03,
-6.277999e-07,1.60e-03,
-6.275999e-07,8.00e-04,
-6.273999e-07,1.60e-03,
-6.271999e-07,8.00e-04,
-6.269999e-07,8.00e-04,
-6.267999e-07,0.00e+00,
-6.265999e-07,0.00e+00,
-6.263999e-07,0.00e+00,
-6.261999e-07,0.00e+00,
-6.259999e-07,0.00e+00,
-6.257999e-07,8.00e-04,
-6.255999e-07,1.60e-03,
-6.253999e-07,2.40e-03,
-6.251999e-07,2.40e-03,
-6.249999e-07,2.40e-03,
-6.247999e-07,2.40e-03,
-6.245999e-07,1.60e-03,
-6.243999e-07,0.00e+00,
-6.241999e-07,0.00e+00,
-6.239999e-07,-8.00e-04,
-6.237999e-07,-8.00e-04,
-6.235999e-07,-1.60e-03,
-6.233999e-07,-8.00e-04,
-6.231999e-07,0.00e+00,
-6.229999e-07,8.00e-04,
-6.227999e-07,0.00e+00,
-6.225999e-07,1.60e-03,
-6.223999e-07,1.60e-03,
-6.221999e-07,2.40e-03,
-6.219999e-07,1.60e-03,
-6.217999e-07,1.60e-03,
-6.215999e-07,1.60e-03,
-6.213999e-07,2.40e-03,
-6.211999e-07,1.60e-03,
-6.209999e-07,1.60e-03,
-6.207999e-07,1.60e-03,
-6.205999e-07,1.60e-03,
-6.203999e-07,8.00e-04,
-6.201999e-07,8.00e-04,
-6.199999e-07,0.00e+00,
-6.197999e-07,0.00e+00,
-6.195999e-07,-8.00e-04,
-6.193999e-07,0.00e+00,
-6.191999e-07,0.00e+00,
-6.189999e-07,8.00e-04,
-6.187999e-07,8.00e-04,
-6.185999e-07,1.60e-03,
-6.183999e-07,2.40e-03,
-6.181999e-07,2.40e-03,
-6.179999e-07,3.20e-03,
-6.177999e-07,3.20e-03,
-6.175999e-07,3.20e-03,
-6.173999e-07,3.20e-03,
-6.171999e-07,2.40e-03,
-6.169999e-07,2.40e-03,
-6.167999e-07,2.40e-03,
-6.165999e-07,2.40e-03,
-6.163999e-07,1.60e-03,
-6.161999e-07,2.40e-03,
-6.159999e-07,1.60e-03,
-6.157999e-07,2.40e-03,
-6.155999e-07,8.00e-04,
-6.153999e-07,1.60e-03,
-6.151999e-07,1.60e-03,
-6.149999e-07,2.40e-03,
-6.147999e-07,1.60e-03,
-6.145999e-07,2.40e-03,
-6.143999e-07,2.40e-03,
-6.141999e-07,2.40e-03,
-6.139999e-07,2.40e-03,
-6.137999e-07,2.40e-03,
-6.135999e-07,2.40e-03,
-6.133999e-07,2.40e-03,
-6.131999e-07,1.60e-03,
-6.129999e-07,1.60e-03,
-6.127999e-07,1.60e-03,
-6.125999e-07,2.40e-03,
-6.123999e-07,2.40e-03,
-6.121999e-07,3.20e-03,
-6.119999e-07,2.40e-03,
-6.117999e-07,2.40e-03,
-6.115999e-07,1.60e-03,
-6.113999e-07,1.60e-03,
-6.111999e-07,1.60e-03,
-6.109999e-07,1.60e-03,
-6.107999e-07,2.40e-03,
-6.105999e-07,2.40e-03,
-6.103999e-07,3.20e-03,
-6.101999e-07,3.20e-03,
-6.099999e-07,3.20e-03,
-6.097999e-07,3.20e-03,
-6.095999e-07,2.40e-03,
-6.093999e-07,2.40e-03,
-6.091999e-07,1.60e-03,
-6.089999e-07,2.40e-03,
-6.087999e-07,1.60e-03,
-6.085999e-07,2.40e-03,
-6.083999e-07,1.60e-03,
-6.081999e-07,1.60e-03,
-6.079999e-07,1.60e-03,
-6.077999e-07,2.40e-03,
-6.075999e-07,1.60e-03,
-6.073999e-07,1.60e-03,
-6.071999e-07,1.60e-03,
-6.069999e-07,1.60e-03,
-6.067999e-07,1.60e-03,
-6.065999e-07,1.60e-03,
-6.063999e-07,1.60e-03,
-6.061999e-07,2.40e-03,
-6.059999e-07,2.40e-03,
-6.057999e-07,2.40e-03,
-6.055999e-07,3.20e-03,
-6.053999e-07,3.20e-03,
-6.051999e-07,2.40e-03,
-6.049999e-07,2.40e-03,
-6.047999e-07,3.20e-03,
-6.045999e-07,3.20e-03,
-6.043999e-07,3.20e-03,
-6.041999e-07,3.20e-03,
-6.039999e-07,3.20e-03,
-6.037999e-07,3.20e-03,
-6.035999e-07,2.40e-03,
-6.033999e-07,2.40e-03,
-6.031999e-07,2.40e-03,
-6.029999e-07,2.40e-03,
-6.027999e-07,2.40e-03,
-6.025999e-07,2.40e-03,
-6.023999e-07,3.20e-03,
-6.021999e-07,3.20e-03,
-6.019999e-07,3.20e-03,
-6.017999e-07,3.20e-03,
-6.015999e-07,3.20e-03,
-6.013999e-07,4.00e-03,
-6.011999e-07,3.20e-03,
-6.009999e-07,3.20e-03,
-6.007999e-07,3.20e-03,
-6.005999e-07,2.40e-03,
-6.003999e-07,1.60e-03,
-6.001999e-07,2.40e-03,
-5.999999e-07,2.40e-03,
-5.997999e-07,2.40e-03,
-5.995999e-07,8.00e-04,
-5.993999e-07,8.00e-04,
-5.991999e-07,0.00e+00,
-5.989999e-07,0.00e+00,
-5.987999e-07,-8.00e-04,
-5.985999e-07,0.00e+00,
-5.983999e-07,0.00e+00,
-5.981999e-07,8.00e-04,
-5.979999e-07,8.00e-04,
-5.977999e-07,1.60e-03,
-5.975999e-07,1.60e-03,
-5.973999e-07,2.40e-03,
-5.971999e-07,1.60e-03,
-5.969999e-07,1.60e-03,
-5.967999e-07,1.60e-03,
-5.965999e-07,1.60e-03,
-5.963999e-07,8.00e-04,
-5.961999e-07,1.60e-03,
-5.959999e-07,2.40e-03,
-5.957999e-07,2.40e-03,
-5.955999e-07,2.40e-03,
-5.953999e-07,3.20e-03,
-5.951999e-07,3.20e-03,
-5.949999e-07,4.00e-03,
-5.947999e-07,3.20e-03,
-5.945999e-07,4.00e-03,
-5.943999e-07,3.20e-03,
-5.941999e-07,3.20e-03,
-5.939999e-07,2.40e-03,
-5.937999e-07,2.40e-03,
-5.935999e-07,2.40e-03,
-5.933999e-07,3.20e-03,
-5.931999e-07,2.40e-03,
-5.929999e-07,3.20e-03,
-5.927999e-07,3.20e-03,
-5.925999e-07,3.20e-03,
-5.923999e-07,2.40e-03,
-5.921999e-07,2.40e-03,
-5.919999e-07,1.60e-03,
-5.917999e-07,1.60e-03,
-5.915999e-07,8.00e-04,
-5.913999e-07,1.60e-03,
-5.911999e-07,8.00e-04,
-5.909999e-07,1.60e-03,
-5.907999e-07,1.60e-03,
-5.905999e-07,1.60e-03,
-5.903999e-07,1.60e-03,
-5.901999e-07,1.60e-03,
-5.899999e-07,8.00e-04,
-5.897999e-07,1.60e-03,
-5.895999e-07,8.00e-04,
-5.893999e-07,8.00e-04,
-5.891999e-07,0.00e+00,
-5.889999e-07,8.00e-04,
-5.887999e-07,8.00e-04,
-5.885999e-07,1.60e-03,
-5.883999e-07,1.60e-03,
-5.881999e-07,1.60e-03,
-5.879999e-07,2.40e-03,
-5.877999e-07,2.40e-03,
-5.875999e-07,1.60e-03,
-5.873999e-07,2.40e-03,
-5.871999e-07,2.40e-03,
-5.869999e-07,2.40e-03,
-5.867999e-07,1.60e-03,
-5.865999e-07,1.60e-03,
-5.863999e-07,8.00e-04,
-5.861999e-07,8.00e-04,
-5.859999e-07,8.00e-04,
-5.857999e-07,8.00e-04,
-5.855999e-07,8.00e-04,
-5.853999e-07,1.60e-03,
-5.851999e-07,8.00e-04,
-5.849999e-07,1.60e-03,
-5.847999e-07,1.60e-03,
-5.845999e-07,1.60e-03,
-5.843999e-07,1.60e-03,
-5.841999e-07,1.60e-03,
-5.839999e-07,1.60e-03,
-5.837999e-07,1.60e-03,
-5.835999e-07,8.00e-04,
-5.833999e-07,1.60e-03,
-5.831999e-07,1.60e-03,
-5.829999e-07,2.40e-03,
-5.827999e-07,2.40e-03,
-5.825999e-07,2.40e-03,
-5.823999e-07,3.20e-03,
-5.821999e-07,4.00e-03,
-5.819999e-07,4.00e-03,
-5.817999e-07,4.00e-03,
-5.815999e-07,4.80e-03,
-5.813999e-07,4.80e-03,
-5.811999e-07,4.80e-03,
-5.809999e-07,4.00e-03,
-5.807999e-07,3.20e-03,
-5.805999e-07,3.20e-03,
-5.803999e-07,1.60e-03,
-5.801999e-07,1.60e-03,
-5.799999e-07,1.60e-03,
-5.797999e-07,1.60e-03,
-5.795999e-07,1.60e-03,
-5.793999e-07,2.40e-03,
-5.791999e-07,2.40e-03,
-5.789999e-07,3.20e-03,
-5.787999e-07,2.40e-03,
-5.785999e-07,2.40e-03,
-5.783999e-07,2.40e-03,
-5.781999e-07,2.40e-03,
-5.779999e-07,1.60e-03,
-5.777999e-07,2.40e-03,
-5.775999e-07,2.40e-03,
-5.773999e-07,3.20e-03,
-5.771999e-07,2.40e-03,
-5.769999e-07,2.40e-03,
-5.767999e-07,1.60e-03,
-5.765999e-07,1.60e-03,
-5.763999e-07,8.00e-04,
-5.761999e-07,1.60e-03,
-5.759999e-07,1.60e-03,
-5.757999e-07,2.40e-03,
-5.755999e-07,2.40e-03,
-5.753999e-07,2.40e-03,
-5.751999e-07,2.40e-03,
-5.749999e-07,2.40e-03,
-5.747999e-07,1.60e-03,
-5.745999e-07,1.60e-03,
-5.743999e-07,8.00e-04,
-5.741999e-07,8.00e-04,
-5.739999e-07,0.00e+00,
-5.737999e-07,0.00e+00,
-5.735999e-07,0.00e+00,
-5.733999e-07,8.00e-04,
-5.731999e-07,8.00e-04,
-5.729999e-07,1.60e-03,
-5.727999e-07,1.60e-03,
-5.725999e-07,2.40e-03,
-5.723999e-07,1.60e-03,
-5.721999e-07,2.40e-03,
-5.719999e-07,2.40e-03,
-5.717999e-07,2.40e-03,
-5.715999e-07,2.40e-03,
-5.713999e-07,2.40e-03,
-5.711999e-07,2.40e-03,
-5.709999e-07,3.20e-03,
-5.707999e-07,3.20e-03,
-5.705999e-07,3.20e-03,
-5.703999e-07,3.20e-03,
-5.701999e-07,3.20e-03,
-5.699999e-07,3.20e-03,
-5.697999e-07,3.20e-03,
-5.695999e-07,3.20e-03,
-5.693999e-07,3.20e-03,
-5.691999e-07,2.40e-03,
-5.689999e-07,3.20e-03,
-5.687999e-07,2.40e-03,
-5.685999e-07,3.20e-03,
-5.683999e-07,2.40e-03,
-5.681999e-07,2.40e-03,
-5.679999e-07,2.40e-03,
-5.677999e-07,2.40e-03,
-5.675999e-07,1.60e-03,
-5.673999e-07,1.60e-03,
-5.671999e-07,8.00e-04,
-5.669999e-07,1.60e-03,
-5.667999e-07,8.00e-04,
-5.665999e-07,1.60e-03,
-5.663999e-07,1.60e-03,
-5.661999e-07,1.60e-03,
-5.659999e-07,8.00e-04,
-5.657999e-07,1.60e-03,
-5.655999e-07,1.60e-03,
-5.653999e-07,1.60e-03,
-5.651999e-07,1.60e-03,
-5.649999e-07,1.60e-03,
-5.647999e-07,2.40e-03,
-5.645999e-07,2.40e-03,
-5.643999e-07,1.60e-03,
-5.641999e-07,1.60e-03,
-5.639999e-07,1.60e-03,
-5.637999e-07,1.60e-03,
-5.635999e-07,1.60e-03,
-5.633999e-07,1.60e-03,
-5.631999e-07,1.60e-03,
-5.629999e-07,1.60e-03,
-5.627999e-07,1.60e-03,
-5.625999e-07,1.60e-03,
-5.623999e-07,8.00e-04,
-5.621999e-07,8.00e-04,
-5.619999e-07,8.00e-04,
-5.617999e-07,1.60e-03,
-5.615999e-07,1.60e-03,
-5.613999e-07,3.20e-03,
-5.611999e-07,3.20e-03,
-5.609999e-07,4.00e-03,
-5.607999e-07,4.00e-03,
-5.605999e-07,4.00e-03,
-5.603999e-07,4.00e-03,
-5.601999e-07,3.20e-03,
-5.599999e-07,2.40e-03,
-5.597999e-07,2.40e-03,
-5.595999e-07,8.00e-04,
-5.593999e-07,8.00e-04,
-5.591999e-07,8.00e-04,
-5.589999e-07,1.60e-03,
-5.587999e-07,1.60e-03,
-5.585999e-07,1.60e-03,
-5.583999e-07,1.60e-03,
-5.581999e-07,2.40e-03,
-5.579999e-07,2.40e-03,
-5.577999e-07,2.40e-03,
-5.575999e-07,2.40e-03,
-5.573999e-07,2.40e-03,
-5.571999e-07,1.60e-03,
-5.569999e-07,2.40e-03,
-5.567999e-07,1.60e-03,
-5.565999e-07,1.60e-03,
-5.563999e-07,1.60e-03,
-5.561999e-07,1.60e-03,
-5.559999e-07,1.60e-03,
-5.557999e-07,8.00e-04,
-5.555999e-07,8.00e-04,
-5.553999e-07,8.00e-04,
-5.551999e-07,8.00e-04,
-5.549999e-07,8.00e-04,
-5.547999e-07,0.00e+00,
-5.545999e-07,8.00e-04,
-5.543999e-07,8.00e-04,
-5.541999e-07,8.00e-04,
-5.539999e-07,8.00e-04,
-5.537999e-07,1.60e-03,
-5.535999e-07,1.60e-03,
-5.533999e-07,3.20e-03,
-5.531999e-07,3.20e-03,
-5.529999e-07,4.00e-03,
-5.527999e-07,4.80e-03,
-5.525999e-07,4.80e-03,
-5.523999e-07,4.80e-03,
-5.521999e-07,4.80e-03,
-5.519999e-07,4.00e-03,
-5.517999e-07,3.20e-03,
-5.515999e-07,2.40e-03,
-5.513999e-07,2.40e-03,
-5.511999e-07,1.60e-03,
-5.509999e-07,1.60e-03,
-5.507999e-07,8.00e-04,
-5.505999e-07,1.60e-03,
-5.503999e-07,1.60e-03,
-5.501999e-07,2.40e-03,
-5.499999e-07,2.40e-03,
-5.497999e-07,3.20e-03,
-5.495999e-07,3.20e-03,
-5.493999e-07,2.40e-03,
-5.491999e-07,1.60e-03,
-5.489999e-07,1.60e-03,
-5.487999e-07,8.00e-04,
-5.485999e-07,8.00e-04,
-5.483999e-07,0.00e+00,
-5.481999e-07,8.00e-04,
-5.479999e-07,8.00e-04,
-5.477999e-07,1.60e-03,
-5.475999e-07,1.60e-03,
-5.473999e-07,2.40e-03,
-5.471999e-07,2.40e-03,
-5.469999e-07,3.20e-03,
-5.467999e-07,2.40e-03,
-5.465999e-07,2.40e-03,
-5.463999e-07,2.40e-03,
-5.461999e-07,2.40e-03,
-5.459999e-07,2.40e-03,
-5.457999e-07,3.20e-03,
-5.455999e-07,2.40e-03,
-5.453999e-07,3.20e-03,
-5.451999e-07,3.20e-03,
-5.449999e-07,3.20e-03,
-5.447999e-07,3.20e-03,
-5.445999e-07,2.40e-03,
-5.443999e-07,1.60e-03,
-5.441999e-07,1.60e-03,
-5.439999e-07,1.60e-03,
-5.437999e-07,1.60e-03,
-5.435999e-07,1.60e-03,
-5.433999e-07,1.60e-03,
-5.431999e-07,1.60e-03,
-5.429999e-07,1.60e-03,
-5.427999e-07,1.60e-03,
-5.425999e-07,1.60e-03,
-5.423999e-07,1.60e-03,
-5.421999e-07,1.60e-03,
-5.419999e-07,1.60e-03,
-5.417999e-07,1.60e-03,
-5.415999e-07,8.00e-04,
-5.413999e-07,1.60e-03,
-5.411999e-07,8.00e-04,
-5.409999e-07,1.60e-03,
-5.407999e-07,1.60e-03,
-5.405999e-07,1.60e-03,
-5.403999e-07,1.60e-03,
-5.401999e-07,1.60e-03,
-5.399999e-07,1.60e-03,
-5.397999e-07,2.40e-03,
-5.395999e-07,1.60e-03,
-5.393999e-07,2.40e-03,
-5.391999e-07,2.40e-03,
-5.389999e-07,2.40e-03,
-5.387999e-07,1.60e-03,
-5.385999e-07,8.00e-04,
-5.383999e-07,0.00e+00,
-5.381999e-07,-8.00e-04,
-5.379999e-07,-1.60e-03,
-5.377999e-07,-8.00e-04,
-5.375999e-07,-8.00e-04,
-5.373999e-07,0.00e+00,
-5.371999e-07,0.00e+00,
-5.369999e-07,8.00e-04,
-5.367999e-07,8.00e-04,
-5.365999e-07,8.00e-04,
-5.363999e-07,8.00e-04,
-5.361999e-07,1.60e-03,
-5.359999e-07,2.40e-03,
-5.357999e-07,3.20e-03,
-5.355999e-07,3.20e-03,
-5.353999e-07,4.00e-03,
-5.351999e-07,3.20e-03,
-5.349999e-07,3.20e-03,
-5.347999e-07,3.20e-03,
-5.345999e-07,2.40e-03,
-5.343999e-07,2.40e-03,
-5.341999e-07,2.40e-03,
-5.339999e-07,2.40e-03,
-5.337999e-07,2.40e-03,
-5.335999e-07,1.60e-03,
-5.333999e-07,1.60e-03,
-5.331999e-07,1.60e-03,
-5.329999e-07,2.40e-03,
-5.327999e-07,3.20e-03,
-5.325999e-07,3.20e-03,
-5.323999e-07,3.20e-03,
-5.321999e-07,3.20e-03,
-5.319999e-07,2.40e-03,
-5.317999e-07,2.40e-03,
-5.315999e-07,1.60e-03,
-5.313999e-07,2.40e-03,
-5.311999e-07,1.60e-03,
-5.309999e-07,1.60e-03,
-5.307999e-07,8.00e-04,
-5.305999e-07,1.60e-03,
-5.303999e-07,8.00e-04,
-5.301999e-07,2.40e-03,
-5.299999e-07,8.00e-04,
-5.297999e-07,1.60e-03,
-5.295999e-07,1.60e-03,
-5.293999e-07,2.40e-03,
-5.291999e-07,2.40e-03,
-5.289999e-07,3.20e-03,
-5.287999e-07,3.20e-03,
-5.285999e-07,4.00e-03,
-5.283999e-07,3.20e-03,
-5.281999e-07,2.40e-03,
-5.279999e-07,3.20e-03,
-5.277999e-07,2.40e-03,
-5.275999e-07,1.60e-03,
-5.273999e-07,1.60e-03,
-5.271999e-07,8.00e-04,
-5.269999e-07,8.00e-04,
-5.267999e-07,8.00e-04,
-5.265999e-07,1.60e-03,
-5.263999e-07,1.60e-03,
-5.261999e-07,1.60e-03,
-5.259999e-07,1.60e-03,
-5.257999e-07,2.40e-03,
-5.255999e-07,1.60e-03,
-5.253999e-07,1.60e-03,
-5.251999e-07,8.00e-04,
-5.249999e-07,1.60e-03,
-5.247999e-07,1.60e-03,
-5.245999e-07,3.20e-03,
-5.243999e-07,2.40e-03,
-5.241999e-07,3.20e-03,
-5.239999e-07,2.40e-03,
-5.237999e-07,2.40e-03,
-5.235999e-07,8.00e-04,
-5.233999e-07,1.60e-03,
-5.231999e-07,8.00e-04,
-5.229999e-07,8.00e-04,
-5.227999e-07,0.00e+00,
-5.225999e-07,8.00e-04,
-5.223999e-07,8.00e-04,
-5.221999e-07,2.40e-03,
-5.219999e-07,2.40e-03,
-5.217999e-07,2.40e-03,
-5.215999e-07,2.40e-03,
-5.213999e-07,3.20e-03,
-5.211999e-07,2.40e-03,
-5.209999e-07,2.40e-03,
-5.207999e-07,2.40e-03,
-5.205999e-07,3.20e-03,
-5.203999e-07,2.40e-03,
-5.201999e-07,2.40e-03,
-5.199999e-07,2.40e-03,
-5.197999e-07,3.20e-03,
-5.195999e-07,2.40e-03,
-5.193999e-07,2.40e-03,
-5.191999e-07,2.40e-03,
-5.189999e-07,3.20e-03,
-5.187999e-07,2.40e-03,
-5.185999e-07,2.40e-03,
-5.183999e-07,2.40e-03,
-5.181999e-07,3.20e-03,
-5.179999e-07,2.40e-03,
-5.177999e-07,2.40e-03,
-5.175999e-07,2.40e-03,
-5.173999e-07,2.40e-03,
-5.171999e-07,1.60e-03,
-5.169999e-07,2.40e-03,
-5.167999e-07,1.60e-03,
-5.165999e-07,2.40e-03,
-5.163999e-07,1.60e-03,
-5.161999e-07,2.40e-03,
-5.159999e-07,1.60e-03,
-5.157999e-07,2.40e-03,
-5.155999e-07,1.60e-03,
-5.153999e-07,2.40e-03,
-5.151999e-07,2.40e-03,
-5.149999e-07,3.20e-03,
-5.147999e-07,2.40e-03,
-5.145999e-07,1.60e-03,
-5.143999e-07,1.60e-03,
-5.141999e-07,8.00e-04,
-5.139999e-07,0.00e+00,
-5.137999e-07,8.00e-04,
-5.135999e-07,0.00e+00,
-5.133999e-07,8.00e-04,
-5.131999e-07,0.00e+00,
-5.129999e-07,8.00e-04,
-5.127999e-07,8.00e-04,
-5.125999e-07,1.60e-03,
-5.123999e-07,1.60e-03,
-5.121999e-07,1.60e-03,
-5.119999e-07,2.40e-03,
-5.117999e-07,2.40e-03,
-5.115999e-07,2.40e-03,
-5.113999e-07,1.60e-03,
-5.111999e-07,1.60e-03,
-5.109999e-07,1.60e-03,
-5.107999e-07,8.00e-04,
-5.105999e-07,8.00e-04,
-5.103999e-07,8.00e-04,
-5.101999e-07,8.00e-04,
-5.099999e-07,8.00e-04,
-5.097999e-07,8.00e-04,
-5.095999e-07,8.00e-04,
-5.093999e-07,1.60e-03,
-5.091999e-07,1.60e-03,
-5.089999e-07,1.60e-03,
-5.087999e-07,2.40e-03,
-5.085999e-07,2.40e-03,
-5.083999e-07,1.60e-03,
-5.081999e-07,1.60e-03,
-5.079999e-07,1.60e-03,
-5.077999e-07,1.60e-03,
-5.075999e-07,8.00e-04,
-5.073999e-07,8.00e-04,
-5.071999e-07,8.00e-04,
-5.069999e-07,1.60e-03,
-5.067999e-07,1.60e-03,
-5.065999e-07,2.40e-03,
-5.063999e-07,2.40e-03,
-5.061999e-07,3.20e-03,
-5.059999e-07,1.60e-03,
-5.057999e-07,1.60e-03,
-5.055999e-07,8.00e-04,
-5.053999e-07,8.00e-04,
-5.051999e-07,0.00e+00,
-5.049999e-07,0.00e+00,
-5.047999e-07,0.00e+00,
-5.045999e-07,8.00e-04,
-5.043999e-07,8.00e-04,
-5.041999e-07,1.60e-03,
-5.039999e-07,2.40e-03,
-5.037999e-07,3.20e-03,
-5.035999e-07,3.20e-03,
-5.033999e-07,3.20e-03,
-5.031999e-07,3.20e-03,
-5.029999e-07,3.20e-03,
-5.027999e-07,2.40e-03,
-5.025999e-07,2.40e-03,
-5.023999e-07,2.40e-03,
-5.021999e-07,3.20e-03,
-5.019999e-07,2.40e-03,
-5.017999e-07,1.60e-03,
-5.015999e-07,8.00e-04,
-5.013999e-07,8.00e-04,
-5.011999e-07,0.00e+00,
-5.009999e-07,8.00e-04,
-5.007999e-07,0.00e+00,
-5.005999e-07,8.00e-04,
-5.003999e-07,8.00e-04,
-5.001999e-07,8.00e-04,
-4.999999e-07,8.00e-04,
-4.997999e-07,8.00e-04,
-4.995999e-07,8.00e-04,
